0,0
1,3
2,2
3,3
4,3
5,3
6,2
7,3
8,2
9,2
10,2
11,3
12,3
13,3
14,3
15,3
16,2
17,3
18,3
19,3
20,3
21,2
22,2
23,2
24,2
25,3
26,2
27,2
28,3
29,3
30,2
31,3
32,2
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,2
41,2
42,2
43,2
44,2
45,3
46,3
47,2
48,2
49,2
50,3
51,3
52,2
53,3
54,2
55,3
56,2
57,2
58,2
59,2
60,2
61,2
62,3
63,2
64,2
65,2
66,2
67,2
68,3
69,3
70,3
71,3
72,2
73,2
74,2
75,2
76,3
77,2
78,3
79,3
80,3
81,3
82,3
83,3
84,2
85,3
86,3
87,3
88,2
89,2
90,2
91,2
92,3
93,2
94,3
95,2
96,3
97,3
98,3
99,2
100,3
101,2
102,3
103,3
104,2
105,2
