0,0
1,2
2,2
3,4
4,4
5,2
6,2
7,4
8,2
9,2
10,2
11,2
12,2
13,3
14,3
15,2
16,2
17,4
18,4
19,4
20,4
21,2
22,2
23,4
24,2
25,4
26,2
27,2
28,2
29,4
30,2
31,4
32,4
33,3
34,3
35,4
36,4
37,3
38,2
39,2
40,2
41,2
42,2
43,4
44,4
45,3
46,3
47,4
48,4
49,4
50,3
51,3
52,4
53,4
54,2
55,2
56,4
57,4
58,4
59,4
60,2
61,2
62,3
63,3
64,4
65,3
66,4
67,4
68,4
69,2
70,3
71,3
72,3
73,3
74,2
75,2
76,2
77,2
78,3
79,3
80,3
81,3
82,4
83,4
84,4
85,4
86,4
87,4
88,4
89,4
90,2
91,3
92,4
93,4
94,2
95,2
96,2
97,2
98,4
99,4
100,4
101,4
102,3
103,3
104,4
105,4
